year,agegrp,sex,dimd,scenario,mrtl_rate_50.0%,mrtl_rate_2.5%,mrtl_rate_97.5%,mrtl_rate_10.0%,mrtl_rate_90.0%
2028,95-99,women,9,sc1,0.230769230769231,0.11421568627451,0.396607142857143,0.135135135135135,0.323785166240409
2028,95-99,women,10 least deprived,sc0,0.232945736434109,0.0983566810344828,0.35078125,0.1509977827051,0.317184035476718
2028,95-99,women,10 least deprived,sc1,0.225403225806452,0.0889880952380952,0.344315732758621,0.142857142857143,0.322822580645161
2029,30-34,men,1 most deprived,sc0,0.00156373026080918,0,0.00639514376996805,0,0.00451875374802377
2029,30-34,men,1 most deprived,sc1,0.00153256794971768,0,0.0049427599009901,0,0.0036432965906178
2029,30-34,men,2,sc0,0.00143885189969857,0,0.00454982824980342,0,0.00302863075584821
2029,30-34,men,2,sc1,0.00141743515560645,0,0.00449610132514544,0,0.00299672558206849
2029,30-34,men,3,sc0,0.00133170903842096,0,0.00304954139526453,0,0.0027921503918911
2029,30-34,men,3,sc1,0.00131665626516885,0,0.00299657284771923,0,0.0027685665839106
2029,30-34,men,4,sc0,0,0,0.00334182947052222,0,0.00283692369137066
2029,30-34,men,4,sc1,0,0,0.00334182947052222,0,0.00283649052841476
2029,30-34,men,5,sc0,0,0,0.0034587610408212,0,0.00175317328704493
2029,30-34,men,5,sc1,0,0,0.0034587610408212,0,0.00175317328704493
2029,30-34,men,6,sc0,0,0,0.00365781622314331,0,0.00188430919363123
2029,30-34,men,6,sc1,0,0,0.00365418182302701,0,0.00188430919363123
2029,30-34,men,7,sc0,0,0,0.00394766023508538,0,0.00210627354390032
2029,30-34,men,7,sc1,0,0,0.00233159636377468,0,0.00209248879415454
2029,30-34,men,8,sc0,0,0,0.00238124932681024,0,0.00218008255933953
2029,30-34,men,8,sc1,0,0,0.00236731389772778,0,0.00216170941618788
2029,30-34,men,9,sc0,0,0,0.00258471605515307,0,0.00233977056296231
2029,30-34,men,9,sc1,0,0,0.00258471605515307,0,0.00233977056296231
2029,30-34,men,10 least deprived,sc0,0,0,0.00306854110207769,0,0
2029,30-34,men,10 least deprived,sc1,0,0,0.00306854110207769,0,0
2029,30-34,women,1 most deprived,sc0,0.00140556536718543,0,0.00450879914379386,0,0.00310704353639984
2029,30-34,women,1 most deprived,sc1,0.00142250101173614,0,0.00387963209810716,0,0.00309693671518951
2029,30-34,women,2,sc0,0.00065359477124183,0,0.00429201721896539,0,0.00279186407320112
2029,30-34,women,2,sc1,0,0,0.00429201721896539,0,0.00277797507714405
2029,30-34,women,3,sc0,0,0,0.0036894951683684,0,0.00150218091394562
2029,30-34,women,3,sc1,0,0,0.0042591940433667,0,0.00150218091394562
2029,30-34,women,4,sc0,0,0,0.00316976825842697,0,0.00162897754805363
2029,30-34,women,4,sc1,0,0,0.00305221489598811,0,0.00160875763535521
2029,30-34,women,5,sc0,0,0,0.00185242342870665,0,0.00174307559938246
2029,30-34,women,5,sc1,0,0,0.00185242342870665,0,0.00174307559938246
2029,30-34,women,6,sc0,0,0,0.00275510204081631,0,0.0018482982581924
2029,30-34,women,6,sc1,0,0,0.00275510204081631,0,0.0018482982581924
2029,30-34,women,7,sc0,0,0,0.00312789079087632,0,0.00212948589169939
2029,30-34,women,7,sc1,0,0,0.00312384595093641,0,0.00212359398292452
2029,30-34,women,8,sc0,0,0,0.00230540511840289,0,0.00214778068855322
2029,30-34,women,8,sc1,0,0,0.00228063469279496,0,0.00214638423554386
2029,30-34,women,9,sc0,0,0,0.00376259295368085,0,0.00248200683925287
2029,30-34,women,9,sc1,0,0,0.00376259295368085,0,0.00248200683925287
2029,30-34,women,10 least deprived,sc0,0,0,0.00296099368054042,0,0
2029,30-34,women,10 least deprived,sc1,0,0,0.00296099368054042,0,0
2029,35-39,men,1 most deprived,sc0,0.00162074554294976,0,0.00578253058176376,0,0.00352552032336622
2029,35-39,men,1 most deprived,sc1,0.00161550888529887,0,0.00572291398615526,0,0.00352552032336622
2029,35-39,men,2,sc0,0.00148809523809524,0,0.00590984465002618,0,0.00430789802066745
2029,35-39,men,2,sc1,0.00147275405007364,0,0.0058135854979999,0,0.00430789802066745
2029,35-39,men,3,sc0,0.00139958081134552,0,0.00470576294234612,0,0.00292656419810588
2029,35-39,men,3,sc1,0.00139470285242993,0,0.00470897079787781,0,0.00285845801678665
2029,35-39,men,4,sc0,0.00143267651888342,0,0.00466434470515591,0,0.00303215077605322
2029,35-39,men,4,sc1,0,0,0.00464090813517853,0,0.00289689120812955
2029,35-39,men,5,sc0,0,0,0.00355010298369267,0,0.00184221584144548
2029,35-39,men,5,sc1,0,0,0.00355010298369267,0,0.00181984987489575
2029,35-39,men,6,sc0,0,0,0.0031099572020288,0,0.00193873857569451
2029,35-39,men,6,sc1,0,0,0.0020598648213711,0,0.00192715423929297
2029,35-39,men,7,sc0,0,0,0.0042152677102868,0,0.00216218510379432
2029,35-39,men,7,sc1,0,0,0.00226949535397094,0,0.00213720968538956
2029,35-39,men,8,sc0,0,0,0.00424249921281094,0,0.00234469516188108
2029,35-39,men,8,sc1,0,0,0.00424249921281094,0,0.00233154695771518
2029,35-39,men,9,sc0,0,0,0.00270739943160177,0,0.00253164556962025
2029,35-39,men,9,sc1,0,0,0.00270739943160177,0,0.00253164556962025
2029,35-39,men,10 least deprived,sc0,0,0,0.00313069417504261,0,0.00286261002678913
2029,35-39,men,10 least deprived,sc1,0,0,0.00311066929819469,0,0.000284090909090933
2029,35-39,women,1 most deprived,sc0,0.0015243937862363,0,0.00474200867084485,0,0.00356404349501129
2029,35-39,women,1 most deprived,sc1,0.0015243937862363,0,0.00473505064604498,0,0.00321711443833382
2029,35-39,women,2,sc0,0.00139762472164707,0,0.00455927051671733,0,0.00290077839337552
2029,35-39,women,2,sc1,0.00139762472164707,0,0.00455927051671733,0,0.00284989079261301
2029,35-39,women,3,sc0,0.00132721072618771,0,0.00367967114421758,0,0.00279917265832759
2029,35-39,women,3,sc1,0.00132721072618771,0,0.0036775131911383,0,0.00279917265832759
2029,35-39,women,4,sc0,0,0,0.00321134868421053,0,0.00295901818978742
2029,35-39,women,4,sc1,0,0,0.00324940958164642,0,0.00295901818978742
2029,35-39,women,5,sc0,0,0,0.0036665322445139,0,0.00329707858292284
2029,35-39,women,5,sc1,0,0,0.0036665322445139,0,0.00187308268531069
2029,35-39,women,6,sc0,0,0,0.0027994576709355,0,0.00189071719081171
2029,35-39,women,6,sc1,0,0,0.00276094299256364,0,0.00189071719081171
2029,35-39,women,7,sc0,0,0,0.00406938718063352,0,0.00212948589169939
2029,35-39,women,7,sc1,0,0,0.00406938718063352,0,0.00212948589169939
2029,35-39,women,8,sc0,0,0,0.00228063469279496,0,0.00218818380743982
2029,35-39,women,8,sc1,0,0,0.00228063469279496,0,0.00218818380743982
2029,35-39,women,9,sc0,0,0,0.00261816163319011,0,0.00242248575788103
2029,35-39,women,9,sc1,0,0,0.00258870589810538,0,0.00239010211098719
2029,35-39,women,10 least deprived,sc0,0,0,0.00305477855477855,0,0.00271076352067869
2029,35-39,women,10 least deprived,sc1,0,0,0.00300881953867028,0,0.00271076352067869
2029,40-44,men,1 most deprived,sc0,0.00166668518539095,0,0.00685622113058142,0,0.00509424482866152
2029,40-44,men,1 most deprived,sc1,0.00161421446773916,0,0.0059915326219674,0,0.00497867325176788
2029,40-44,men,2,sc0,0.00150376279894352,0,0.006033651221199,0,0.00443262760544888
2029,40-44,men,2,sc1,0.00148809523809524,0,0.00458544414614217,0,0.00316106221319491
2029,40-44,men,3,sc0,0.00144613840266014,0,0.0054271482308687,0,0.00427510997067449
2029,40-44,men,3,sc1,0.00143988555553252,0,0.005,0,0.00322686464088399
2029,40-44,men,4,sc0,0.0014577538266038,0,0.00471865110759494,0,0.00324307487633236
2029,40-44,men,4,sc1,0.0014577538266038,0,0.0040430749116442,0,0.00316505847659933
2029,40-44,men,5,sc0,0.00165426085052816,0,0.00525441663599558,0,0.00354991230077023
2029,40-44,men,5,sc1,0.00164611841213928,0,0.00525006888950124,0,0.00349049843082018
2029,40-44,men,6,sc0,0,0,0.0040830351824933,0,0.00371955668276413
2029,40-44,men,6,sc1,0,0,0.0040830351824933,0,0.00369278042222801
2029,40-44,men,7,sc0,0,0,0.00522375933245497,0,0.00248106469445411
2029,40-44,men,7,sc1,0,0,0.00521761998685074,0,0.00223934331797235
2029,40-44,men,8,sc0,0,0,0.00435279909065075,0,0.00236017120064536
2029,40-44,men,8,sc1,0,0,0.00435279909065075,0,0.00236017120064536
2029,40-44,men,9,sc0,0,0,0.00475715142123539,0,0.00257135663742613
2029,40-44,men,9,sc1,0,0,0.00386310944425501,0,0.00256476171643267
2029,40-44,men,10 least deprived,sc0,0,0,0.00321053879132657,0,0.00304971283657791
2029,40-44,men,10 least deprived,sc1,0,0,0.00321053879132657,0,0.00303215077605322
2029,40-44,women,1 most deprived,sc0,0.00159489633173844,0,0.00680669549410598,0,0.00505315150864384
2029,40-44,women,1 most deprived,sc1,0.00159236072548766,0,0.00632338258785942,0,0.00481235997012696
2029,40-44,women,2,sc0,0.00146412884333821,0,0.00510487444608566,0,0.00313335710465324
2029,40-44,women,2,sc1,0.00146092115934605,0,0.00439080855909854,0,0.00313777231062259
2029,40-44,women,3,sc0,0.00138600205162882,0,0.0036220049345452,0,0.00288189886047367
2029,40-44,women,3,sc1,0.00138600205162882,0,0.0036220049345452,0,0.00288189886047367
2029,40-44,women,4,sc0,0.00149700598802395,0,0.00474105812220566,0,0.00312061232449298
2029,40-44,women,4,sc1,0.00149700598802395,0,0.00473683231661955,0,0.00312061232449298
2029,40-44,women,5,sc0,0,0,0.00506607772643622,0,0.00343290170252728
2029,40-44,women,5,sc1,0,0,0.00444330307373785,0,0.0033445669210994
2029,40-44,women,6,sc0,0,0,0.00385264341957255,0,0.00218039674886349
2029,40-44,women,6,sc1,0,0,0.00364963503649635,0,0.00197125434171028
2029,40-44,women,7,sc0,0,0,0.00419492512515768,0,0.00218818380743982
2029,40-44,women,7,sc1,0,0,0.00419492512515768,0,0.00218818380743982
2029,40-44,women,8,sc0,0,0,0.00445680385613645,0,0.00233154695771518
2029,40-44,women,8,sc1,0,0,0.00445680385613645,0,0.00233644859813084
2029,40-44,women,9,sc0,0,0,0.00251289432649634,0,0.0024455870367707
2029,40-44,women,9,sc1,0,0,0.00251289432649634,0,0.0024455870367707
2029,40-44,women,10 least deprived,sc0,0,0,0.00330737704918033,0,0.00289270125886854
2029,40-44,women,10 least deprived,sc1,0,0,0.00321502216723373,0,0.00283859241186199
2029,45-49,men,1 most deprived,sc0,0.0032442245961164,0,0.00853483096331544,0,0.00607650678025393
2029,45-49,men,1 most deprived,sc1,0.00311769480124999,0,0.00778081592962985,0,0.00532620631742136
2029,45-49,men,2,sc0,0.00291757996212041,0,0.00754402768266853,0,0.00595594525235244
2029,45-49,men,2,sc1,0.00287980693475755,0,0.00703221749226005,0,0.00495007680491553
2029,45-49,men,3,sc0,0.00285511658902217,0,0.00602612955906369,0,0.00458226010396666
2029,45-49,men,3,sc1,0.00282087447108604,0,0.00602612955906369,0,0.00443852728468113
2029,45-49,men,4,sc0,0.00156253433302978,0,0.00535856262600448,0,0.00448632488991233
2029,45-49,men,4,sc1,0.0015552099533437,0,0.00523770138089758,0,0.00327602318333306
2029,45-49,men,5,sc0,0.00173310745866974,0,0.0054528578971685,0,0.00369140358070247
2029,45-49,men,5,sc1,0.00171528605263545,0,0.00514208300290775,0,0.0036436520282398
2029,45-49,men,6,sc0,0.000862068965517241,0,0.0054805216835971,0,0.00378359888378792
2029,45-49,men,6,sc1,0,0,0.0054805216835971,0,0.00367039935240151
2029,45-49,men,7,sc0,0.00196463654223969,0,0.0054526773243743,0,0.00420614105514817
2029,45-49,men,7,sc1,0.0019438567326583,0,0.00442124542124542,0,0.00417799687724777
2029,45-49,men,8,sc0,0,0,0.00480357636012151,0,0.00402826706043667
2029,45-49,men,8,sc1,0,0,0.00453143918405877,0,0.00262852437548365
2029,45-49,men,9,sc0,0,0,0.00509437011182212,0,0.00260621719160105
2029,45-49,men,9,sc1,0,0,0.00509437011182212,0,0.0026354287681253
2029,45-49,men,10 least deprived,sc0,0,0,0.00606142488138201,0,0.00309597523219814
2029,45-49,men,10 least deprived,sc1,0,0,0.00591715976331361,0,0.00309597523219814
2029,45-49,women,1 most deprived,sc0,0.00168352076909124,0,0.0067079820123665,0,0.00507786577956271
2029,45-49,women,1 most deprived,sc1,0.00166389351081531,0,0.00661337209302326,0,0.00506073394338347
2029,45-49,women,2,sc0,0.00154320987654321,0,0.00528404429860541,0,0.00429997872846257
2029,45-49,women,2,sc1,0.00153256794971768,0,0.00456324226176588,0,0.00335126247143415
2029,45-49,women,3,sc0,0.00150037593815705,0,0.00472411620840436,0,0.00311721794158146
2029,45-49,women,3,sc1,0.00149144504453204,0,0.00456986440583584,0,0.00305446144523557
2029,45-49,women,4,sc0,0.00159362650981826,0,0.00574405380764246,0,0.00458096993760635
2029,45-49,women,4,sc1,0.00157734985321192,0,0.00628450168804695,0,0.00457456925486686
2029,45-49,women,5,sc0,0.0016992365706894,0,0.0051950339724023,0,0.00361406097657382
2029,45-49,women,5,sc1,0.00158482187707207,0,0.0051950339724023,0,0.00361339619787865
2029,45-49,women,6,sc0,0,0,0.00573774830085924,0,0.00377645455197647
2029,45-49,women,6,sc1,0,0,0.00561852325928004,0,0.00369227561763786
2029,45-49,women,7,sc0,0,0,0.00508209587402829,0,0.00392170648917429
2029,45-49,women,7,sc1,0,0,0.00429719227645278,0,0.00392170648917429
2029,45-49,women,8,sc0,0,0,0.00449279379157428,0,0.00229677832302112
2029,45-49,women,8,sc1,0,0,0.00449279379157428,0,0.00229677832302112
2029,45-49,women,9,sc0,0,0,0.00546511074065252,0,0.00241317347630129
2029,45-49,women,9,sc1,0,0,0.00546511074065252,0,0.00241317347630129
2029,45-49,women,10 least deprived,sc0,0,0,0.00564508427636919,0,0.00301295817711935
2029,45-49,women,10 least deprived,sc1,0,0,0.00564508427636919,0,0.00300390752197981
2029,50-54,men,1 most deprived,sc0,0.00391390931372549,0,0.0101523960535588,0,0.00816661090665775
2029,50-54,men,1 most deprived,sc1,0.00378437985578541,0,0.0101317851284186,0,0.00804524219326285
2029,50-54,men,2,sc0,0.00375587185600023,0,0.00931654165541219,0.00177211152388457,0.00749204207685984
2029,50-54,men,2,sc1,0.00357147412594548,0,0.00898372018052869,0.00174930511969874,0.00714306511253239
2029,50-54,men,3,sc0,0.0034340456890199,0,0.00742429970785358,0,0.00568397856895956
2029,50-54,men,3,sc1,0.00190482410309997,0,0.00723467569202596,0,0.00568397856895956
2029,50-54,men,4,sc0,0.00190659328675599,0,0.00809500794146747,0,0.00573691654879774
2029,50-54,men,4,sc1,0.00189035916824197,0,0.00756669823627169,0,0.00567539832568188
2029,50-54,men,5,sc0,0.00200810500211698,0,0.00763220847966611,0,0.00570396975425331
2029,50-54,men,5,sc1,0.00196271042798259,0,0.00649588867805187,0,0.00553628546504383
2029,50-54,men,6,sc0,0.00206615098270239,0,0.00614061872573952,0,0.00561903155764488
2029,50-54,men,6,sc1,0.00199800399201597,0,0.00589669724063511,0,0.0041486490028042
2029,50-54,men,7,sc0,0.00220994744964739,0,0.00649464070260108,0,0.00473037853135897
2029,50-54,men,7,sc1,0.00213447414939952,0,0.00649464070260108,0,0.00475059382422803
2029,50-54,men,8,sc0,0.00216919739696312,0,0.00681083797155226,0,0.00431790683605566
2029,50-54,men,8,sc1,0.00212540091249944,0,0.00668959049703032,0,0.00432628547610928
2029,50-54,men,9,sc0,0.00217865957850769,0,0.00510115963483839,0,0.00467399155157697
2029,50-54,men,9,sc1,0.00208632467475961,0,0.00499457582989802,0,0.00455789369432296
2029,50-54,men,10 least deprived,sc0,0.00229904497143371,0,0.00743131868131868,0,0.00501379075830279
2029,50-54,men,10 least deprived,sc1,0,0,0.00711879432624113,0,0.0047068606094676
2029,50-54,women,1 most deprived,sc0,0.00217630175525012,0,0.00942688378033205,0,0.00644054314044694
2029,50-54,women,1 most deprived,sc1,0.00210748389962247,0,0.00887856868869526,0,0.00642536140647545
2029,50-54,women,2,sc0,0.00196464412536668,0,0.00927352850221626,0,0.00619631042811636
2029,50-54,women,2,sc1,0.00193612475165873,0,0.00864830527281334,0,0.005981290173072
2029,50-54,women,3,sc0,0.00340724402136058,0,0.00770961418515548,0,0.00596566212691973
2029,50-54,women,3,sc1,0.002,0,0.00771055709220516,0,0.00589227660832874
2029,50-54,women,4,sc0,0.00187441589195494,0,0.00602409638554217,0,0.00405919661733615
2029,50-54,women,4,sc1,0.00187090902726732,0,0.00577595359556672,0,0.00392156862745098
2029,50-54,women,5,sc0,0.00196850393700787,0,0.00779474458756239,0,0.00443438914027151
2029,50-54,women,5,sc1,0.00199801994427101,0,0.00704624277456646,0,0.0044261883858021
2029,50-54,women,6,sc0,0.00201816552623004,0,0.00584689349112426,0,0.00413741830630381
2029,50-54,women,6,sc1,0.00196658545074835,0,0.00513642340565416,0,0.00409836065573771
2029,50-54,women,7,sc0,0.00208552614410355,0,0.00614298106660632,0,0.00412627796552167
2029,50-54,women,7,sc1,0.00205128420910896,0,0.00527295669883997,0,0.00412627796552167
2029,50-54,women,8,sc0,0,0,0.00650759219088937,0,0.00456212155486698
2029,50-54,women,8,sc1,0,0,0.00651501933415071,0,0.00457148280553007
2029,50-54,women,9,sc0,0.0019647578792967,0,0.00572270471464019,0,0.00441520815970155
2029,50-54,women,9,sc1,0.0009765625,0,0.00633413461538461,0,0.00450552132267708
2029,50-54,women,10 least deprived,sc0,0.00219298245614035,0,0.0059918690889297,0,0.00430386817483592
2029,50-54,women,10 least deprived,sc1,0.00219298245614035,0,0.0059918690889297,0,0.00411201607785065
2029,55-59,men,1 most deprived,sc0,0.0058423088592233,0.00194517623546512,0.0119466029799672,0.00209736787276894,0.0102711742416224
2029,55-59,men,1 most deprived,sc1,0.00419287211740042,0,0.0111452881204574,0.00200162701640906,0.0086636674871969
2029,55-59,men,2,sc0,0.00421172099786754,0,0.0116091739000299,0.00189035916824197,0.00992099209920992
2029,55-59,men,2,sc1,0.00390626490121804,0,0.0108542964617374,0.00159857904085258,0.00809880841908172
2029,55-59,men,3,sc0,0.00396064452627162,0,0.0135195372482371,0.00179437035137215,0.00955713708786395
2029,55-59,men,3,sc1,0.00381679389312977,0,0.0115539819467295,0.00178539597657245,0.00885632713678497
2029,55-59,men,4,sc0,0.00376647834274953,0,0.0105584885459546,0,0.00758889472762305
2029,55-59,men,4,sc1,0.00365297108314763,0,0.00965866919023231,0,0.00735976208665284
2029,55-59,men,5,sc0,0.00383141762452107,0,0.0100745618831229,0,0.00769410259305258
2029,55-59,men,5,sc1,0.0037140492447755,0,0.00931098696461825,0,0.00739678340179628
2029,55-59,men,6,sc0,0.00341660393653461,0,0.00912849291869365,0,0.00690254872563718
2029,55-59,men,6,sc1,0.00195122136939571,0,0.0073572286635982,0,0.00570779249158691
2029,55-59,men,7,sc0,0.00365965539640128,0,0.00875430152268279,0,0.00735429530928394
